"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"17"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"17"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"0"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"1"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"10"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"7"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"0.8235294117647058"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"22"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"22"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"22"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"100"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"0"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"0.25"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"0.5"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"0.625"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"0"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"5"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"0.625"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"0"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"4"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"1.4"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-three-highreplication-model";"Webui";"component";"2aa27106-b2a8-4991-a72a-10193a2990df";"5"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"1.6666666666666667"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"0.17857142857142858"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"3"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"8"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"8"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"0.875"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"1"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"3"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"5"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"0.75"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"10"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"0.42857142857142855"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"30"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"0.26340124620598354"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"0.16666666666666666"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"0.3333333333333333"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"0.25"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"1"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"0.125"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"1"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"4"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"1.2708333333333335"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-three-highreplication-model";"Auth";"component";"26456583-e62d-4698-bfb6-6bca9ffb1c4c";"4"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"5"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"5"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"0.4"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"3"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"4"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"1"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"0"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"5"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"1.5"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"60"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"0.12041199826559248"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"0.1"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"0.2"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"0.375"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"2"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"0.25"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"2"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"4"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"0.2"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-three-highreplication-model";"Recommender";"component";"075ef48c-b98e-463a-8a92-849f43a8349d";"1"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-three-highreplication-model";"MariaDB RDS Instance";"component";"66e6c533-1ef5-40e9-a834-10c0e1bea412";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-three-highreplication-model";"MariaDB RDS Instance";"component";"66e6c533-1ef5-40e9-a834-10c0e1bea412";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-three-highreplication-model";"MariaDB RDS Instance";"component";"66e6c533-1ef5-40e9-a834-10c0e1bea412";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-three-highreplication-model";"MariaDB RDS Instance";"component";"66e6c533-1ef5-40e9-a834-10c0e1bea412";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-three-highreplication-model";"MariaDB RDS Instance";"component";"66e6c533-1ef5-40e9-a834-10c0e1bea412";"4"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-three-highreplication-model";"MariaDB RDS Instance";"component";"66e6c533-1ef5-40e9-a834-10c0e1bea412";"1"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-three-highreplication-model";"MariaDB RDS Instance";"component";"66e6c533-1ef5-40e9-a834-10c0e1bea412";"1"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-three-highreplication-model";"MariaDB RDS Instance";"component";"66e6c533-1ef5-40e9-a834-10c0e1bea412";"1"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-three-highreplication-model";"MariaDB RDS Instance";"component";"66e6c533-1ef5-40e9-a834-10c0e1bea412";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-three-highreplication-model";"MariaDB RDS Instance";"component";"66e6c533-1ef5-40e9-a834-10c0e1bea412";"1"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-three-highreplication-model";"MariaDB RDS Instance";"component";"66e6c533-1ef5-40e9-a834-10c0e1bea412";"0"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-three-highreplication-model";"MariaDB RDS Instance";"component";"66e6c533-1ef5-40e9-a834-10c0e1bea412";"1"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-three-highreplication-model";"MariaDB RDS Instance";"component";"66e6c533-1ef5-40e9-a834-10c0e1bea412";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-three-highreplication-model";"MariaDB RDS Instance";"component";"66e6c533-1ef5-40e9-a834-10c0e1bea412";"0"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-three-highreplication-model";"MariaDB RDS Instance";"component";"66e6c533-1ef5-40e9-a834-10c0e1bea412";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-three-highreplication-model";"MariaDB RDS Instance";"component";"66e6c533-1ef5-40e9-a834-10c0e1bea412";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-three-highreplication-model";"MariaDB RDS Instance";"component";"66e6c533-1ef5-40e9-a834-10c0e1bea412";"1"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-three-highreplication-model";"MariaDB RDS Instance";"component";"66e6c533-1ef5-40e9-a834-10c0e1bea412";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-three-highreplication-model";"MariaDB RDS Instance";"component";"66e6c533-1ef5-40e9-a834-10c0e1bea412";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-three-highreplication-model";"MariaDB RDS Instance";"component";"66e6c533-1ef5-40e9-a834-10c0e1bea412";"0"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-three-highreplication-model";"MariaDB RDS Instance";"component";"66e6c533-1ef5-40e9-a834-10c0e1bea412";"0.3010299956639812"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-three-highreplication-model";"MariaDB RDS Instance";"component";"66e6c533-1ef5-40e9-a834-10c0e1bea412";"0"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-three-highreplication-model";"MariaDB RDS Instance";"component";"66e6c533-1ef5-40e9-a834-10c0e1bea412";"0"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-three-highreplication-model";"MariaDB RDS Instance";"component";"66e6c533-1ef5-40e9-a834-10c0e1bea412";"0.125"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-three-highreplication-model";"MariaDB RDS Instance";"component";"66e6c533-1ef5-40e9-a834-10c0e1bea412";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-three-highreplication-model";"MariaDB RDS Instance";"component";"66e6c533-1ef5-40e9-a834-10c0e1bea412";"0"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-three-highreplication-model";"MariaDB RDS Instance";"component";"66e6c533-1ef5-40e9-a834-10c0e1bea412";"0"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-three-highreplication-model";"MariaDB RDS Instance";"component";"66e6c533-1ef5-40e9-a834-10c0e1bea412";"0"
